timestamp,01.01.001,01.01.002,01.01.003,01.01.004,01.01.005,01.01.006,01.01.007,01.02.008,01.02.009,01.02.010,01.02.011,01.02.012,01.02.013,01.02.014,01.03.015,01.03.016,01.03.017,01.03.018,01.03.019,01.03.020,01.03.021,01.04.022,01.04.023,01.04.024,01.04.025,01.04.026,01.04.027,01.04.028,01.05.029,01.05.030,01.05.031,01.05.032,01.05.033,01.05.034,01.05.035,01.06.036,01.06.037,01.06.038,01.06.039,01.06.040,01.06.041,01.06.042,01.06.043,01.07.044,01.07.045,01.07.046,01.07.047,01.07.048,01.07.049,01.07.050,01.07.051,01.08.052,01.08.053,01.08.054,01.08.055,01.08.056,01.08.057,01.08.058,01.08.059,01.09.060,01.09.061,01.09.062,01.09.063,01.09.064,01.09.065
2024-02-25,0.9706156,0.8979448,0.94485855,0.27306318,0.7023515,0.9814618,0.5061299,,1.0145093,0.9639443,0.26909736,0.96850115,0.7051704,0.5958766,0.96252024,0.969181,0.9299655,0.25983825,0.98474216,0.53952605,0.761802,1.0653019,1.0621854,1.027744,0.28945968,0.8117041,0.70281106,0.8386896,0.83158016,0.71173847,0.7732828,0.9058422,0.9321252,1.1156768,0.81307846,0.99707866,0.97143465,0.9422096,0.2702977,1.0001929,0.97387403,0.79995614,0.256026,1.047316,0.84395427,1.0098159,0.3076903,1.064446,1.0579994,0.8852085,0.29527694,0.80743206,0.80005604,1.0808994,1.0693064,1.0010476,0.2875301,0.8596009,0.7825051,1.0737197,1.0754961,0.0,0.2986153,1.0695449,0.607723
2024-02-26,0.96160376,0.92285365,0.9099239,0.45149603,0.7346287,0.9760661,0.58941936,,1.0024618,0.92823017,0.44200817,0.9617537,0.753877,0.68408483,0.9605114,0.96076673,0.8899898,0.4294299,0.96778405,0.60690945,0.8127164,1.0655198,1.0530293,0.99083155,0.4748167,0.7886197,0.73947984,0.8761198,0.87488157,0.8348121,0.8407888,0.9440069,0.961756,1.0925903,0.86079717,0.9989956,0.96662724,0.9285742,0.4450245,1.0076065,0.9766088,0.8260358,0.42635632,1.0594454,0.849317,0.99931175,0.5038971,1.0787607,1.0705208,0.9195984,0.48506337,0.8566588,0.8541008,1.0881894,1.0755305,0.9953758,0.47523162,0.88615584,0.8551529,1.0954279,1.0924976,0.0,0.48810282,1.0868822,0.7146176
2024-02-27,0.76635164,0.0,0.78393865,0.87485284,0.8492132,0.7825875,0.7793385,,0.84407365,0.83200973,0.86608297,0.7666118,0.86246014,0.80381167,0.7495451,0.7540139,0.74672836,0.8285418,0.78461635,0.79333967,0.8682177,0.9057356,0.9087577,0.92094713,0.9612801,0.81455237,0.86956453,0.95643723,0.9668212,0.91194564,0.934793,0.8584766,0.97582275,0.9393819,0.9671176,0.82792515,0.7791949,0.7988214,0.8692998,0.83755445,0.8251212,0.8255418,0.8779546,0.95471925,0.76833904,0.96533537,1.0770069,0.9547164,0.95420533,0.98596597,1.0269682,0.97945875,0.9990475,0.9519622,0.95076,0.936714,0.9677953,0.97827756,0.94251156,0.93736213,0.9636175,0.0,0.99061877,0.9391674,0.968702
2024-02-28,,,,,,,,,,,,,,,0.8092156,0.81874025,0.78289485,0.8114909,0.84387434,0.8064675,0.8957943,0.96211314,0.9581741,0.95007914,0.93275505,0.8587861,0.89614093,0.9825916,0.9794701,0.93575746,0.9478639,0.9015694,0.9999243,1.0061663,0.9976121,0.8663312,0.0,0.81065375,0.8309336,0.88498443,0.86517143,0.8177396,0.8326549,0.98461735,0.79067355,0.95683485,1.0151635,0.9892177,0.98333913,0.9724115,0.96803373,0.9715001,0.97875994,0.9940511,0.99088234,0.93774855,0.93646824,0.98378754,0.94863015,0.9803836,1.0013422,0.0,0.94537467,0.985098,0.9454389
2024-02-29,0.93135804,0.8983894,0.9308279,0.8557804,0.9100327,0.95123553,0.8369953,,0.9834592,0.94792694,0.8348636,0.91985697,0.9167379,0.8674879,0.90893775,0.91982144,0.8960128,0.8077393,0.93662083,0.82843786,0.9507728,1.0401368,1.0371819,1.0212879,0.8956798,0.89327383,0.9099731,1.0165391,1.0202703,0.7846129,0.98605096,0.9733759,1.0335493,1.0714307,1.0237633,0.9651743,0.9327428,0.9278953,0.8308275,0.9720031,0.95214456,0.90521085,0.81800324,1.0410155,0.8398241,1.0252979,0.9591604,1.0479501,1.045521,1.0160911,0.92332333,0.9956162,0.9991478,1.0567641,1.0557042,1.0159817,0.9024406,1.0154845,0.9809898,1.0437773,1.0531979,0.0,0.90815455,1.0472649,0.9583813
2024-03-01,0.90356,0.0,0.91972685,0.93223345,0.9252937,0.9257799,0.8832113,,0.9593767,0.9329743,0.9059816,0.8936789,0.9384315,0.89480335,0.88897604,0.89782023,0.87489337,0.8787626,0.9078277,0.86902624,0.966169,1.0096561,1.0109903,1.0051603,0.9759859,0.90371174,0.9370296,1.0348632,1.0290624,0.97758794,1.0041176,0.96643686,1.0404757,1.0598267,1.0516162,0.9355157,0.8985722,0.9036825,0.90176874,0.95306665,0.92692155,0.90139866,0.88968045,1.0188712,0.82031786,1.0134729,1.0425125,1.0285796,1.0250098,1.0209874,0.999306,1.0116664,1.0176961,1.0368466,1.031328,1.0014715,0.9811171,1.0233606,0.9853249,1.0241505,1.035666,0.0,0.9819194,1.0270414,0.9964228
2024-03-02,0.911753,0.8231966,0.9037163,0.73938036,0.89101505,0.9344183,0.76703364,,0.9740676,0.944033,0.72383,0.9134446,0.86641437,0.8254411,0.9066685,0.91257024,0.89050305,0.70033586,0.92779225,0.80400026,0.89122623,1.0093439,1.0073376,0.9959837,0.7725681,0.89514333,0.90732235,0.98099697,0.97891235,0.588425,0.9227196,0.96223754,0.9900249,1.0495899,0.9675837,0.938373,0.90936875,0.9064244,0.71907014,0.9373186,0.9285552,0.8691996,0.70136553,1.007882,0.81284213,0.999368,0.8270456,1.0224873,1.0196542,0.9750532,0.79271483,0.9448062,0.93971735,1.0304105,1.0181141,0.9856019,0.7712784,0.9702903,0.9492095,1.0187534,1.0269476,0.0,0.7791793,1.0167542,0.8677243
2024-03-03,0.9599177,0.94358075,0.9659806,0.41390076,0.79376143,0.9761079,0.62623435,,1.0038278,0.9768963,0.40416622,0.95378035,0.7656263,0.70615405,0.9529499,0.95593065,0.9390094,0.39149845,0.9661059,0.6545397,0.80501485,1.0344684,1.0286568,1.0192022,0.42555836,0.85834676,0.80417466,0.8878214,0.8791092,0.6217334,0.8190781,0.9593433,0.94396573,1.0729537,0.867381,0.97720885,0.0,0.9509559,0.4072858,0.9851839,0.9704514,0.8744687,0.39645892,1.0275362,0.8238295,1.0095154,0.45666507,1.0367184,1.03176,0.9278722,0.43818825,0.8765808,0.8607187,1.072332,1.0594201,1.0239972,0.42740098,0.8887865,0.8554431,1.0458258,1.0447445,0.0,0.4351047,1.048938,0.701293
2024-03-04,0.97490394,0.9393672,0.99897826,0.14977197,0.8284675,0.98873794,0.66543156,,1.0217744,1.01218,0.14909096,0.98084325,0.69043386,0.6296025,0.9787247,0.9883243,0.98323834,0.14355399,0.9899722,0.712246,0.78027266,1.0580137,1.0565289,1.0630269,0.15713474,0.89818925,0.8692361,0.8739803,0.8735075,0.7964637,0.74327356,1.011098,0.9197948,1.0973537,0.8988087,0.99863523,0.9831907,0.9985784,0.14972402,0.995804,0.98948467,0.9226907,0.1963989,1.0395075,0.8380806,1.0532951,0.16818441,1.0503066,1.0494825,0.94796324,0.1613586,0.831382,0.8001671,1.067976,1.0605136,1.0501306,0.15493736,0.866614,0.9050722,1.0625235,1.0647146,0.0,0.5700952,1.0585357,0.68538934
2024-03-05,0.8651503,0.0,0.8941066,0.9711701,0.92457914,0.8897326,0.8911598,,0.92767084,0.9133771,0.94315517,0.8560137,0.945514,0.8864664,0.8492278,0.8612144,0.846982,0.9067244,0.87116784,0.87656105,0.9567002,0.982949,0.9826986,0.9898185,1.0204394,0.89426076,0.9366372,1.0355681,1.0367534,1.0013008,1.0096667,0.9485098,1.0340155,1.0288879,1.0531771,0.902268,0.86392516,0.8815827,0.9374948,0.92322457,0.8953198,0.8946146,0.9338818,0.9982047,0.8054168,1.0060447,1.1059734,1.0068367,1.005798,1.0274324,1.0579416,1.0254223,1.0350201,1.0147197,1.01238,0.9941544,1.0365818,1.0337867,0.99368405,1.0007997,1.0177842,0.0,1.0347869,1.0042725,1.0198509
2024-03-06,0.9494689,0.8529339,0.937468,0.47858918,0.9036748,0.9457954,0.76136494,,0.98229563,0.95542234,0.46642086,0.9362149,0.7743054,0.7835451,0.9361677,0.93056345,0.91579133,0.44876102,0.9489245,0.7690406,0.8078411,1.0134217,1.0002456,0.9900216,0.49147168,0.89442223,0.88861203,0.924238,0.91860884,0.64466816,0.820358,0.9785417,0.93227196,1.0470995,0.9073427,0.9760943,0.9577466,0.9504186,0.47193193,0.9586108,0.95137596,0.8874215,0.4912299,1.0149956,0.8111314,1.0018699,0.52312773,1.0230068,1.0147642,0.93116957,0.5016125,0.8953382,0.8824449,1.0408875,1.0218507,0.9889973,0.49043033,0.9157854,0.9359327,1.0233496,1.0216715,0.0,0.499499,1.0180026,0.7104482
2024-03-07,0.15695558,0.13964635,0.15705095,0.15018909,0.15431048,0.16074596,0.14898944,,0.15671705,0.15477428,0.14064892,0.15859316,0.14705592,0.15188168,0.15199964,0.15415035,0.15260828,0.13631117,0.1477046,0.12146805,0.15591352,0.18369949,0.16701281,0.17884988,0.15192617,0.16202234,0.16102178,0.18635029,0.18194899,0.11819139,0.17449047,0.18701026,0.19077073,0.19489603,0.19485195,0.16224211,0.15835558,0.1579805,0.14913715,0.16654602,0.17097817,0.14935261,0.1445899,0.17108023,0.13821612,0.17139411,0.160175,0.17573184,0.17685305,0.17431907,0.15464838,0.16249977,0.16719872,0.17366077,0.17288804,0.16721272,0.16196032,0.16878615,0.16131932,0.18389846,0.18267824,0.0,0.15108636,0.18430671,0.15854463
2024-03-08,0.9858245,0.9628342,1.0030107,0.15763275,0.91671324,0.9861363,0.7758983,,1.0355223,1.0293984,0.17743582,0.99457806,0.71073174,0.6826567,0.9863959,0.99077827,0.9875824,0.16538744,0.99971974,0.780442,0.782263,1.0695643,1.0671875,1.0801066,0.1830769,0.9336506,0.92157114,0.95572877,0.9128269,0.49800217,0.7499478,1.0476563,0.9405253,1.1118506,0.96931547,1.0067681,0.99160475,1.0087763,0.49168658,0.98672014,0.99523205,0.9394709,0.623899,1.0487478,0.8458364,1.0640322,0.18020552,1.0621465,1.0615127,0.9809714,0.17012702,0.87408626,0.8637287,1.0803424,1.074808,1.0683507,0.16125062,0.90333366,0.96311194,1.073522,1.0773093,0.0,0.47512236,1.06807,0.6627836
2024-03-09,0.9173314,0.8529642,0.9089225,0.6344278,0.8938384,,0.79942167,,0.94992673,0.9286867,0.6386783,0.92072797,0.84352267,0.84170824,0.91794527,0.899263,0.90270174,0.61943066,0.9381188,0.81647104,0.8867222,1.0116807,1.0051459,0.99448407,0.6735963,0.9244332,0.90936494,0.9821684,0.9573782,0.56776935,0.89077616,0.98400307,0.9740924,1.0459939,0.9957672,0.95121247,0.9285084,0.92757225,0.71796715,0.9169285,0.93693453,0.8906555,0.72210705,0.9911773,0.80115765,0.9699017,0.70166206,0.99158144,0.98551935,0.94672316,0.6822145,0.9344524,0.9318669,1.0163504,1.0032315,0.9763701,0.6568455,0.9533852,0.93186045,1.0013008,1.0073799,0.0,0.7341871,1.0053056,0.8295326
2024-03-10,0.9016417,0.8132221,0.8887479,0.7964184,0.8984986,0.8976742,0.8261845,,0.95166063,0.9297514,0.7965815,0.9020323,0.89374614,0.86721236,0.8938487,0.8833504,0.8859833,0.7727026,0.9138656,0.8358243,0.9284905,0.9983533,0.99543446,0.9894194,0.8473154,0.8975498,0.88994795,1.0090951,1.0027639,0.69634736,0.95424765,0.97903144,1.0161656,1.0344757,1.0082545,0.93111324,0.90495723,0.9053222,0.81030196,0.9203501,0.919489,0.8964799,0.7470364,0.99836767,0.8142517,0.9921856,0.8885116,1.0104693,1.0072693,0.9881994,0.8635892,0.97372943,0.97581136,1.0197426,1.0116184,0.98639476,0.8305518,0.99899733,0.9638493,1.0189848,1.025915,0.0,0.88303995,1.0198847,0.9358053
2024-03-11,0.9419205,0.92031586,0.9257657,0.5076424,0.9127559,,0.7770127,,0.9782555,0.9649334,0.65831953,0.939187,0.81529653,0.82736045,0.9485625,0.9266147,0.94751215,0.5286769,0.9690827,0.8028132,0.86946976,1.015694,1.0131283,1.0163574,0.5807141,0.9410757,0.92002434,1.014978,0.9707398,0.73877656,0.8391749,1.0224086,0.99738437,1.0666702,0.9597163,0.96809345,0.9542765,0.9575184,0.68348885,0.9365003,0.952921,0.9063476,0.5985853,0.9956151,0.8043463,1.0001316,0.5416033,1.0057715,1.0023931,0.9367594,0.5393634,0.89732015,0.8837719,1.0182122,1.012501,0.99861974,0.48332143,0.9457002,0.9355204,1.015836,1.0172207,0.0,0.6929842,1.0158281,0.8135477
2024-03-12,0.90704554,0.24189454,0.9286277,0.96778935,0.947191,0.93117875,0.91298866,,0.9641643,0.94319516,0.94622403,0.9027923,0.95783246,0.92330015,0.8960117,0.90507627,0.89068556,0.9138555,0.91638803,0.9054708,0.98158234,1.0096118,1.0105535,1.0081942,1.0109013,0.9314983,0.9507955,1.051631,1.0456622,0.9732985,1.0153444,0.982378,1.0476488,1.0590764,1.0645605,0.9395328,0.90796894,0.91513866,0.9431322,0.9554145,0.92795545,0.9199509,0.91799307,1.0167335,0.81973314,1.0171856,1.0738825,1.026432,1.0239935,1.0260416,1.0289606,1.0209062,1.0211264,1.0374718,1.0332569,1.0087631,1.0134404,1.038195,0.99712765,1.0253816,1.0352955,0.0,1.0215764,1.0263563,1.0187045
2024-03-13,0.9548055,0.90845287,0.9546257,0.65964943,0.9402612,,0.82290745,,0.99420667,0.9817249,0.73821187,0.94922763,0.88432217,0.89285076,0.9482687,0.94553405,0.95167625,0.64809763,0.9628562,0.8772804,0.91856456,1.0186405,1.0145178,1.0183493,0.758297,0.9436349,0.9298448,1.0394293,1.003741,0.9946911,0.88600516,1.0100093,1.006898,1.0558871,1.0079218,0.9738381,0.96130747,0.96699256,0.7870827,0.95479286,0.9652811,0.95199347,0.53335375,1.0132642,0.820819,1.0236404,0.7431891,1.0227666,1.0216843,0.9756894,0.72455794,0.925837,0.9199821,1.037442,1.0304306,1.0176284,0.64094204,1.0000935,0.9624021,1.0283668,1.0350919,0.0,0.86992544,1.0172716,0.9200923
2024-03-14,0.8660364,0.0,0.89180607,0.9751505,0.9303847,0.89320177,0.89868045,,0.93480355,0.9168538,0.95452666,0.8632655,0.9489368,0.90279436,0.85510176,0.86418855,0.8531528,0.91520315,0.87975764,0.89072704,0.9625189,0.98894745,0.98601717,0.99037045,1.0299879,0.91731155,0.9505682,1.0453517,1.0365562,1.0168505,1.0141598,0.9659163,1.045298,1.0406148,1.0690966,0.90154207,0.8588307,0.87216043,0.93481827,0.9168503,0.8894705,0.8868408,0.93406767,0.993687,0.8000704,0.99810046,1.1012511,0.99862444,0.9961374,1.0169286,1.051412,1.020716,1.0267289,1.0027561,0.9992702,0.97874767,1.0272194,1.0205755,0.9896449,0.9954911,1.0085276,0.0,1.0284847,1.0014644,1.0139059
2024-03-15,0.94677293,0.8662606,0.95915854,0.79814786,0.9408389,0.95941746,0.89888775,,0.9935711,0.9703058,0.9404797,0.94901407,0.9637797,0.9482203,,,,,,,,,,,,,,,,,,,,,,0.97365403,0.95185786,0.9528935,0.9464272,0.9787312,0.9613937,0.95687675,0.7822715,1.0194781,0.8248707,1.0215898,1.0169737,1.0342885,1.0298481,1.0070367,0.9576024,0.97343683,0.96845007,1.0434914,1.0375881,1.0123587,0.92394924,1.0379492,0.9919625,1.037179,1.042038,0.0,1.0192033,1.0359354,1.0197473
2024-03-16,0.9029071,0.8607276,0.88472384,0.9425806,0.94510716,0.88814634,0.9019894,,0.94303036,0.93527627,0.9660955,0.8980913,0.9642135,0.933306,0.90659267,0.8786577,0.90867984,0.9185569,0.91032475,0.9215658,0.9603968,0.97184527,0.9704762,0.9738956,0.9893933,0.923524,0.94126236,0.9951193,0.99035543,0.9677057,0.9663891,0.97331333,0.99996626,0.9908406,1.0022792,0.9051336,0.8896424,0.9059574,0.95709455,0.8805578,0.9035141,0.91418076,0.8746824,0.9639371,0.8068968,0.98406774,1.05316,0.9733327,0.97252077,0.9872254,1.0014952,0.96514684,0.96110404,0.9763289,0.97707325,0.97065866,0.9611774,1.0024784,0.97484875,0.97527087,0.986803,0.0,1.0191276,0.981498,0.99934983
2024-03-17,0.937606,0.89891577,0.9234827,0.94355685,0.9770622,0.9286629,0.9413239,,0.97794944,0.9625558,0.9901174,0.9349054,0.9717852,0.9558224,0.9289722,0.91754556,0.9350075,0.91472197,0.95086634,0.9478684,0.99257624,1.0054697,0.9999627,1.0055661,1.0334948,0.9729729,0.98574364,1.0460284,1.0468414,1.0089289,1.0144285,1.0013841,1.0327088,1.0361794,1.0373986,0.96516895,0.9501062,0.9566133,1.0050294,0.9394812,0.948184,0.96541137,0.87899196,0.99879867,0.8193555,1.0139544,1.0928597,1.0174601,1.0165386,1.0191633,1.0277921,0.9783331,0.969911,1.0180521,1.0101515,0.9983168,0.981077,1.0308492,1.0026062,1.0093099,1.0175722,0.0,1.0368415,1.0160336,1.0244349
2024-03-18,,,,,,,,,,,,,,,0.98067087,0.9622646,0.9999935,1.0326524,0.9950348,1.0368445,1.079233,1.058707,1.0580965,1.075903,1.1693351,1.0388987,1.0690457,1.1170053,1.1193411,1.0836444,1.1027054,1.0712098,1.0997851,1.0780207,1.1181315,1.0043443,0.9895573,1.009825,1.1153762,0.94971585,0.989126,1.029068,1.004116,1.0325263,0.8378809,1.0602812,1.2249235,1.0467352,1.0491502,1.0798075,1.1530539,1.0425538,1.0353951,1.066725,1.063493,1.062842,1.1110328,1.1128659,1.0810252,1.0651203,1.0688136,0.0,1.1648029,1.0631913,1.1154554
2024-03-19,0.9804805,0.96843314,0.9661407,0.9574136,1.0616413,0.9404679,1.0296367,,1.0221323,1.0336711,1.1499358,0.9914103,1.0859555,1.0481106,0.9788413,0.9536201,1.0101577,1.0986211,0.9939724,1.0527899,1.0773917,1.0468203,1.0514519,1.0800004,1.187737,1.044098,1.0733423,1.1101435,1.1139964,1.0839819,1.1068486,1.0720603,1.1021144,1.067104,1.1156509,1.0001451,0.99247813,1.0188743,1.1374459,0.93827283,0.99086785,1.0416516,1.1081986,1.0285791,0.84074575,1.0697616,1.2411768,1.0414966,1.0466791,1.0939306,1.1911532,1.0889884,1.0845494,1.0561677,1.0583475,1.0690804,1.1266651,1.1113441,1.0836926,1.0557685,1.0659436,0.0,1.1816316,1.0567186,1.1242716
2024-03-20,0.950669,0.9190248,0.97050375,0.88368845,1.005051,,0.9966534,,0.99735904,0.9831599,1.0382806,0.9563453,1.0155932,0.98860353,0.95109224,0.9607107,0.9520644,1.0044988,0.9661505,0.9790879,1.0354848,1.0362172,1.0326918,1.0336494,1.0859127,0.9889366,1.0149128,1.0798607,1.08168,1.0447029,1.0647657,1.0184532,1.0599259,1.0757338,1.1001546,0.9765658,0.9560547,0.96153814,1.0223329,0.97779524,0.9581229,0.9704741,1.0175496,1.0113401,0.8196826,1.022922,1.1371036,1.0271461,1.0263603,1.0414605,1.0878534,1.0541865,1.0512588,1.0509943,1.0447187,1.0286,1.0920728,1.0716777,1.0391781,1.0416571,1.04519,0.0,1.081273,1.0390898,1.0544906
2024-03-21,,,,,,,,,,,,,,,0.9009918,0.9075579,0.8970236,0.9432831,0.92046684,0.92416304,0.99411404,1.0157733,1.0113956,1.0079833,1.0388263,0.94031906,0.9757836,1.0595429,1.0596193,1.027394,1.0370891,0.9871363,1.0485959,1.0603971,1.0750797,0.9439888,0.9112917,0.9196898,0.96889216,0.95866525,0.93379146,0.93069875,0.9680454,1.0140679,0.8190243,1.0157859,1.1110675,1.0285367,1.0249906,1.0348301,1.0636777,1.0344325,1.0383242,1.0366504,1.0302253,1.0043972,1.047596,1.0451405,1.0072743,1.0224892,1.030597,0.0,1.0380927,1.024552,1.0267853
2024-03-22,0.92145807,0.6668339,0.94305754,1.0090172,0.9662354,,0.942416,,0.9753967,0.9546858,0.9797404,0.9233887,0.9786904,0.94620013,0.9123289,0.9208347,0.9107938,0.94807434,0.9312788,0.931888,1.0008503,1.0181262,1.0157617,1.0127754,1.0358891,0.94735634,0.9827161,1.061579,1.0578371,1.0291557,1.0382676,0.9941801,1.0505086,1.0648808,1.0802646,0.9494914,0.92276716,0.92958546,0.9682158,0.96128684,0.93632144,0.93588746,0.96304464,1.0078435,0.8177699,1.0160819,1.0982618,1.0234798,1.0212682,1.0286211,1.0502925,1.0311449,1.0325662,1.0363903,1.0312263,1.0078828,1.041475,1.0440586,1.003341,1.0230182,1.0314316,0.0,1.0348858,1.0270076,1.0272502
2024-03-23,0.87972313,0.530709,0.92390114,1.0195279,0.9593072,,0.93057746,,0.9537328,0.941246,0.986145,0.880153,0.97392,0.91506445,0.86090535,0.8746229,0.87018013,0.94684917,0.8908003,0.9136283,0.9840854,0.99892753,0.9986034,1.0092329,1.0616615,0.92271763,0.9640061,1.0508257,1.0595101,1.0168622,1.02729,0.9647378,1.0479308,1.0217986,1.0543814,0.91831464,0.87957495,0.89738095,0.96922296,0.9291685,0.907295,0.9180694,0.98247653,1.0104223,0.82406557,1.0299166,1.1454315,1.0194815,1.0210063,1.0450695,1.0874279,1.0526476,1.0573773,1.026994,1.0247194,1.0062041,1.0596199,1.0463811,1.0150086,1.0133249,1.0290262,0.0,1.0636338,1.0162872,1.040417
2024-03-24,0.93941987,0.9047191,0.95720947,1.0386051,0.9819106,0.94089854,0.9564039,,0.97631407,0.95967937,1.0054483,0.9186362,0.9990905,0.9473681,0.91974235,0.9246849,0.9243094,0.99004424,0.9402236,0.9557952,1.023541,1.0367312,1.0334975,1.037907,1.0890272,0.96073544,1.0026035,1.0929966,1.0943128,1.0527838,1.0731405,1.0174606,1.0798818,1.0781326,1.1101156,0.9579958,0.9263768,0.9324895,0.9982868,0.96571755,0.94537306,0.9525722,1.0054301,1.0309553,0.8359147,1.0411271,1.1522231,1.0439612,1.0427825,1.060362,1.1062073,1.0710995,1.0698227,1.0596455,1.0548095,1.0384036,1.093198,1.084168,1.0466678,1.0524764,1.0611395,0.0,1.09441,1.0565909,1.0721004
2024-03-25,0.90799344,0.81351995,0.9338907,1.0308384,0.9620035,,0.95237976,,0.9623399,0.95204204,1.0070516,0.90420485,0.9832425,0.94141203,0.8945593,0.90599793,0.9048672,0.98095816,0.92660916,0.9515224,1.0105692,1.0156181,1.015469,1.0228989,1.0764983,0.9618919,1.0168713,1.0859827,1.0773073,1.054698,1.0578257,1.0190753,1.0707942,1.0822276,1.108456,0.9388588,0.9104714,0.9252995,0.99866456,0.95422906,0.92739093,0.9415604,1.000897,1.0051906,0.8161894,1.0228642,1.1437817,1.0179496,1.0170437,1.0400777,1.0904083,1.0447475,1.0427068,1.0251381,1.021169,1.0074809,1.0751535,1.0477048,1.0112485,1.0099719,1.0207887,0.0,1.0630288,1.0195602,1.041051
2024-03-26,0.9712174,0.9519308,0.981683,0.96732676,1.0415463,0.9669204,1.0329138,,1.0197221,1.0154545,1.0982032,0.98353654,1.0595416,1.0213888,0.96848357,0.96574646,0.9820988,1.0693166,0.982059,1.0162843,1.065434,1.051443,1.0515637,1.0638771,1.1407881,1.0184042,1.0528458,1.1092544,1.1151507,1.073513,1.1051264,1.0484993,1.0883129,1.0851129,1.1314778,0.9936525,0.9703871,0.993494,1.0764269,0.96701115,0.9834032,1.0106447,1.0871911,1.0345289,0.84260195,1.0571728,1.1998364,1.0512727,1.052209,1.0811822,1.1497377,1.0927976,1.091753,1.0645279,1.06095,1.0540864,1.1278685,1.1022844,1.0693511,1.0592599,1.0662316,0.0,1.1328527,1.0598247,1.0975066
2024-03-27,0.9582342,0.8746514,0.96698475,0.9051306,1.0192646,0.95286584,1.0043944,,1.0056314,0.99528855,1.0625215,0.966798,1.0327612,0.99902946,0.9551542,0.95245,0.9649788,1.0360111,0.9692291,0.9921782,1.0467068,1.0369179,1.0359122,1.0426838,1.1041708,0.9986994,1.03242,1.0877395,1.0934601,1.0534662,1.0826571,1.0280505,1.0666894,1.0767734,1.112827,0.9834917,0.97018796,0.9790331,1.0476108,0.9623024,0.97147584,0.99578536,1.0560589,1.0189333,0.82794106,1.0359801,1.1613246,1.034461,1.0335393,1.056414,1.1108352,1.0686066,1.0687642,1.0503083,1.0447464,1.0319328,1.0926201,1.0768683,1.0426105,1.0378103,1.0421058,0.0,1.0903891,1.0369081,1.0639275
2024-03-28,0.95653933,0.93205476,0.88349724,0.78877145,1.0165048,0.8610562,0.9388997,,0.9667277,0.9788455,1.0865313,0.9509534,1.0245725,1.0129238,0.9545351,0.88136995,0.9810245,1.0941597,0.9661883,1.0182608,1.0246919,0.9987311,1.0045159,1.030057,1.1292545,1.0108917,1.0336753,1.03982,1.0445803,0.65484184,1.0551406,1.0494303,1.0637584,1.0013683,1.044868,0.9653917,0.9680163,0.9915123,1.0988182,0.86537015,0.96287346,1.0121255,1.105049,0.9929522,0.8169457,1.0247917,1.167838,0.9953113,0.99498516,1.0354775,1.1217952,1.0667508,1.0547867,1.0161718,1.0163784,1.0278227,1.027831,1.0648258,1.0453178,1.0159608,1.0218219,0.0,1.1239536,1.0016003,1.0705541
2024-03-29,0.9014819,0.7193728,0.9323402,1.0263948,0.957836,0.91941106,0.939808,,0.9529924,0.94161725,0.9913394,0.8997386,0.9775363,0.9345087,0.8892775,0.89792776,0.8946719,0.9580575,0.90596956,0.92066324,0.9897259,0.99717927,0.9957087,1.0040119,1.050666,0.9292243,0.9739312,1.0490133,1.056372,0.5780917,1.0350078,0.97182596,1.0339297,1.0356735,1.069279,0.9352829,0.90624547,0.92009336,0.98398805,0.94583774,0.92013615,0.9350753,0.9862178,0.9953723,0.80765,1.0095534,1.125897,1.0119493,1.0109181,1.0352577,1.0811994,1.0386857,1.0434059,1.0243661,1.0188458,1.0059985,1.0641847,1.0503529,1.011796,1.0106955,1.0199051,0.0,1.0559992,1.0133775,1.0361624
2024-03-30,0.94369483,0.0,0.9659899,0.7539935,0.9890645,0.9592336,0.9793829,,0.9927003,0.9758608,1.0175749,0.95139784,1.0062848,0.9734389,0.9409978,0.9507028,0.94336855,0.9905716,0.9566783,0.9626441,1.0233872,1.026632,1.0235242,1.0278912,1.0651253,0.9773905,1.0133647,1.0684018,1.073645,0.81834686,1.0579721,1.0111759,1.051064,1.0717775,1.0965476,0.97222805,0.9532636,0.95922875,1.0034732,0.9751597,0.95685035,0.96784073,1.0068269,1.0089648,0.81857187,1.0192008,1.1162564,1.0260526,1.0235093,1.0363744,1.0691916,1.0335249,1.0364013,1.0345539,1.0293684,1.0126375,1.0568854,1.0518837,1.0174823,1.0265068,1.0306406,0.0,1.0514789,1.0287822,1.0385692
2024-03-31,0.9302855,0.800585,0.9519259,0.5822745,0.98425645,,0.9700596,,0.97481865,0.96304905,1.0129749,0.93441767,0.99246055,0.9668389,,,,,,,,,,,,,,,,,,,,,,0.955168,0.9402816,0.9497317,1.004787,0.9583217,0.9439283,0.95733184,1.0055441,0.99239784,0.8062617,1.0071138,1.1153332,1.0065799,1.0057741,1.0234647,1.0646386,1.0298774,1.0300041,1.0200781,1.0160232,1.0029995,1.0533333,1.0422529,1.0096306,1.0105078,1.0170804,0.0,1.0480709,1.0085622,1.0283169
